Time,Satellite,City,Latitude,Longitude,Azimuth,Elevation
2024-05-01 00:00:00,06001U,Brazzaville,-4.2694,15.2714,359.19574729504694,14.603376523386912
2024-05-01 00:00:00,06001U,Lubumbashi,-11.6647,27.4794,70.23064021958717,37.31678555275495
2024-05-01 00:00:00,06001U,Kampala,0.3136,32.5811,235.00037854800286,45.50689695093303
2024-05-01 00:00:00,06001U,Mombasa,-4.05,39.6667,182.2161435840919,24.301795346846593
2024-05-01 00:00:00,06001U,Kigali,-1.9536,30.0606,257.5498010758512,67.15984030236135
2024-05-01 00:00:00,06001U,Bujumbura,-3.3833,29.3667,280.67994092956695,79.68488415345622
2024-05-01 00:00:00,06001U,Mwanza,-2.5167,32.9,207.3973252116805,54.77180685038337
2024-05-01 00:00:00,06001U,Arusha,-3.3667,36.6833,187.89548253725556,34.801000773751554
2024-05-01 00:00:00,06001U,Goma,-1.6794,29.2336,277.898994073313,65.26420270481528
2024-05-01 00:00:00,06001U,Zanzibar,-6.165,39.199,171.3631030348256,25.432051625750262
2024-05-01 02:00:00,06001U,Tunis,36.8064,10.1817,91.20119503588072,18.59254687163171
2024-05-01 07:00:00,06001U,Kinshasa,-4.325,15.3222,204.14859460528393,10.854122289321817
2024-05-01 07:00:00,06001U,Luanda,-8.8383,13.2344,189.14430879275895,16.871636877383608
2024-05-01 07:00:00,06001U,Accra,5.55,-0.2,272.04359047241786,10.505157370527208
2024-05-01 07:00:00,06001U,Brazzaville,-4.2694,15.2714,204.40332573515894,10.89283365943396
2024-05-01 07:00:00,06001U,Libreville,0.3903,9.4542,231.85363922019286,13.994717248699375
2024-05-01 16:00:00,06001U,Ouagadougou,12.3686,-1.5275,91.59559916270747,11.896420481450352
2024-05-01 16:00:00,06001U,Bamako,12.6458,-7.9922,70.32229971816803,10.69277071818293
2024-05-01 16:00:00,06001U,Tunis,36.8064,10.1817,213.8443604598897,15.521799154673806
2024-05-01 21:00:00,06001U,Cape Town,-33.9253,18.4239,167.29032773034228,22.31953622878214
2024-05-01 21:00:00,06001U,Windhoek,-22.57,17.0836,222.8452071033983,18.243005367369577
2024-05-01 23:00:00,06001U,Cairo,30.0444,31.2358,264.0754926352128,28.64550532689987
2024-05-01 23:00:00,06001U,Khartoum,15.5006,32.56,122.76163793895616,48.19616398626849
2024-05-01 23:00:00,06001U,Djibouti,11.5883,43.145,150.09620059529934,13.472787745057703
2024-05-01 01:00:00,06002U,Cairo,30.0444,31.2358,241.00424341722106,46.81866256345992
2024-05-01 01:00:00,06002U,Khartoum,15.5006,32.56,113.72460425252953,29.704663643308546
2024-05-01 06:00:00,06002U,Cape Town,-33.9253,18.4239,307.0324670826526,10.332850546223833
2024-05-01 06:00:00,06002U,Durban,-29.8833,31.05,265.98706909721847,10.41892617950796
2024-05-01 08:00:00,06002U,Lagos,6.455,3.3841,253.84666247061554,11.338542626494256
2024-05-01 08:00:00,06002U,Kinshasa,-4.325,15.3222,199.32016567798362,10.611551595396882
2024-05-01 08:00:00,06002U,Luanda,-8.8383,13.2344,184.95155017726947,15.704278922935371
2024-05-01 08:00:00,06002U,Douala,4.05,9.7,232.38038908467715,10.211600348413812
2024-05-01 08:00:00,06002U,Abidjan,5.3167,-4.0333,278.7976478058941,14.116385584864773
2024-05-01 08:00:00,06002U,Accra,5.55,-0.2,265.1292153873649,13.933184270853872
2024-05-01 08:00:00,06002U,Port Harcourt,4.8242,7.0336,240.8289151805542,11.492651394361099
2024-05-01 08:00:00,06002U,Brazzaville,-4.2694,15.2714,199.54633538526886,10.65754671959274
2024-05-01 08:00:00,06002U,Libreville,0.3903,9.4542,224.2966792100271,14.997869051124612
2024-05-01 08:00:00,06002U,Cotonou,6.3667,2.4333,256.7436270254065,11.860559682600346
2024-05-01 10:00:00,06002U,Dakar,14.6928,-17.4467,132.42785046346438,11.052581209402392
2024-05-01 17:00:00,06002U,Abidjan,5.3167,-4.0333,195.77270353586513,24.6342663427056
2024-05-01 17:00:00,06002U,Ouagadougou,12.3686,-1.5275,216.29368882461023,13.170111982382062
2024-05-01 17:00:00,06002U,Accra,5.55,-0.2,192.75944824268765,16.144205327501176
2024-05-01 17:00:00,06002U,Bamako,12.6458,-7.9922,234.53621754390502,21.97364169418428
2024-05-01 17:00:00,06002U,Conakry,9.5092,-13.7122,257.9753556810579,39.054811119231694
2024-05-01 17:00:00,06002U,Dakar,14.6928,-17.4467,278.98517696200236,22.533019439640533
2024-05-01 17:00:00,06002U,Monrovia,6.3133,-10.8014,223.16341778918024,45.65295084050727
2024-05-01 17:00:00,06002U,Cotonou,6.3667,2.4333,193.45302455232618,11.426159302177869
2024-05-01 17:00:00,06002U,Serekunda,13.4333,-16.6667,276.4076477258762,25.970560997039858
2024-05-01 19:00:00,06002U,Cairo,30.0444,31.2358,153.13882489117378,19.20087885806511
2024-05-01 19:00:00,06002U,Tunis,36.8064,10.1817,356.86820709499045,30.283582182875943
2024-05-02 00:00:00,06002U,Johannesburg,-26.2044,28.0456,237.25455873825194,17.557349230245126
2024-05-02 00:00:00,06002U,Maputo,-25.9667,32.5833,225.03508455176086,12.026169469771002
2024-05-02 00:00:00,06002U,Maseru,-29.31,27.48,230.60503751659576,23.559851413277503
2024-05-02 00:00:00,06002U,Cape Town,-33.9253,18.4239,289.68665589968685,51.34801827250887
2024-05-02 00:00:00,06002U,Windhoek,-22.57,17.0836,283.10532906911664,14.51294179853637
2024-05-02 00:00:00,06002U,Gaborone,-24.6581,25.9122,248.06350347228894,17.048936187697617
2024-05-02 00:00:00,06002U,Durban,-29.8833,31.05,217.46800520468122,18.251565863182858
2024-05-01 01:00:00,06003U,Cairo,30.0444,31.2358,234.26117950961742,55.87183016343726
2024-05-01 01:00:00,06003U,Khartoum,15.5006,32.56,108.06067968790943,26.017034620426607
2024-05-01 06:00:00,06003U,Maseru,-29.31,27.48,277.66460781295945,13.617660712285112
2024-05-01 06:00:00,06003U,Cape Town,-33.9253,18.4239,312.51725861553103,13.664232227233496
2024-05-01 06:00:00,06003U,Durban,-29.8833,31.05,264.3212672898145,14.642163979703836
2024-05-01 08:00:00,06003U,Lagos,6.455,3.3841,250.19743236354648,16.914829161614964
2024-05-01 08:00:00,06003U,Kinshasa,-4.325,15.3222,189.07056935637985,12.031688358466344
2024-05-01 08:00:00,06003U,Luanda,-8.8383,13.2344,172.62866587606953,15.854002185939818
2024-05-01 08:00:00,06003U,Douala,4.05,9.7,225.06805060875308,14.287657257632342
2024-05-01 08:00:00,06003U,Abidjan,5.3167,-4.0333,281.13463859318995,20.752491695804203
2024-05-01 08:00:00,06003U,Yaoundé,3.8667,11.5167,220.37499218958135,12.214984274720665
2024-05-01 08:00:00,06003U,Accra,5.55,-0.2,263.90409291223546,20.597009568728158
2024-05-01 08:00:00,06003U,Port Harcourt,4.8242,7.0336,234.53993234112883,16.41756595088208
2024-05-01 08:00:00,06003U,Brazzaville,-4.2694,15.2714,189.28561141350534,12.09919998566011
2024-05-01 08:00:00,06003U,Monrovia,6.3133,-10.8014,304.0642435707837,13.520116812523058
2024-05-01 08:00:00,06003U,Libreville,0.3903,9.4542,214.2231338245962,19.277040209028293
2024-05-01 08:00:00,06003U,Cotonou,6.3667,2.4333,253.6656552773293,17.687062968639527
2024-05-01 17:00:00,06003U,Lagos,6.455,3.3841,178.06195030692996,11.61050981305837
2024-05-01 17:00:00,06003U,Abidjan,5.3167,-4.0333,170.58061629906524,27.281841188699666
2024-05-01 17:00:00,06003U,Ouagadougou,12.3686,-1.5275,202.13693145018183,18.692155741494236
2024-05-01 17:00:00,06003U,Accra,5.55,-0.2,173.9924696913287,17.929187930153184
2024-05-01 17:00:00,06003U,Bamako,12.6458,-7.9922,220.51703625914763,34.21762284355849
2024-05-01 17:00:00,06003U,Conakry,9.5092,-13.7122,255.25757022022685,68.45377518205373
2024-05-01 17:00:00,06003U,Dakar,14.6928,-17.4467,291.82420626736064,35.71875068858671
2024-05-01 17:00:00,06003U,Monrovia,6.3133,-10.8014,168.3354263117396,59.81350626295245
2024-05-01 17:00:00,06003U,Cotonou,6.3667,2.4333,177.65754111446623,13.152454238159574
2024-05-01 17:00:00,06003U,Serekunda,13.4333,-16.6667,289.8690005530533,41.947553986043914
2024-05-01 19:00:00,06003U,Cairo,30.0444,31.2358,131.9551085563739,14.526251971345214
2024-05-01 19:00:00,06003U,Tunis,36.8064,10.1817,25.651452337189532,22.774253848746003
2024-05-02 00:00:00,06003U,Johannesburg,-26.2044,28.0456,218.0722545054145,33.398490568877236
2024-05-02 00:00:00,06003U,Lusaka,-15.4167,28.2833,248.95650496166436,12.939253021181615
2024-05-02 00:00:00,06003U,Harare,-17.8292,31.0522,235.66777764640904,13.944847220134543
2024-05-02 00:00:00,06003U,Maputo,-25.9667,32.5833,205.71495329643727,21.1089936654163
2024-05-02 00:00:00,06003U,Maseru,-29.31,27.48,199.5955714235796,41.630306834020516
2024-05-02 00:00:00,06003U,Cape Town,-33.9253,18.4239,35.24454147315835,56.56778510627727
2024-05-02 00:00:00,06003U,Windhoek,-22.57,17.0836,298.9993433674401,28.148541479536917
2024-05-02 00:00:00,06003U,Gaborone,-24.6581,25.9122,236.87788162250175,35.12033695434004
2024-05-02 00:00:00,06003U,Durban,-29.8833,31.05,189.42037168307206,28.079453135952587
2024-05-01 04:00:00,07001U,Johannesburg,-26.2044,28.0456,276.08206381580817,26.662580209154186
2024-05-01 04:00:00,07001U,Harare,-17.8292,31.0522,266.5226636336267,10.5306936658216
2024-05-01 04:00:00,07001U,Maputo,-25.9667,32.5833,250.03022291193713,24.29305140052606
2024-05-01 04:00:00,07001U,Maseru,-29.31,27.48,281.5448589214808,36.93637285954078
2024-05-01 04:00:00,07001U,Cape Town,-33.9253,18.4239,345.83847029147717,23.259689247517024
2024-05-01 04:00:00,07001U,Gaborone,-24.6581,25.9122,286.7818398276773,21.514829709559468
2024-05-01 04:00:00,07001U,Durban,-29.8833,31.05,249.99234460539952,38.114446964004124
2024-05-01 06:00:00,07001U,Lagos,6.455,3.3841,50.186948676637286,12.507407375052667
2024-05-01 06:00:00,07001U,Douala,4.05,9.7,75.54987071701177,13.876547744124903
2024-05-01 06:00:00,07001U,Abuja,9.0667,7.4833,58.2650780863621,22.266269654847058
2024-05-01 06:00:00,07001U,Ouagadougou,12.3686,-1.5275,22.06210403730219,11.689396132263507
2024-05-01 06:00:00,07001U,Yaoundé,3.8667,11.5167,82.62822812726552,14.186821996639525
2024-05-01 06:00:00,07001U,Port Harcourt,4.8242,7.0336,64.9521355531282,13.54915652537278
2024-05-01 06:00:00,07001U,Cotonou,6.3667,2.4333,47.81157283955464,11.344104414311825
2024-05-01 11:00:00,07001U,Cape Town,-33.9253,18.4239,207.66466311730355,10.754268001785226
2024-05-01 13:00:00,07001U,Conakry,9.5092,-13.7122,197.90016481829176,13.275466055995885
2024-05-01 13:00:00,07001U,Dakar,14.6928,-17.4467,219.64881402684293,14.870124120310532
2024-05-01 13:00:00,07001U,Serekunda,13.4333,-16.6667,214.50762587818767,15.070360394893193
2024-05-01 20:00:00,07001U,Lagos,6.455,3.3841,222.8765157397788,21.355200980611578
2024-05-01 20:00:00,07001U,Douala,4.05,9.7,200.8017931482186,12.80317748807789
2024-05-01 20:00:00,07001U,Abidjan,5.3167,-4.0333,259.23945425088664,37.610501497847295
2024-05-01 20:00:00,07001U,Abuja,9.0667,7.4833,220.1441333505592,11.768614198809594
2024-05-01 20:00:00,07001U,Ouagadougou,12.3686,-1.5275,254.5275145672298,15.616402729323957
2024-05-01 20:00:00,07001U,Yaoundé,3.8667,11.5167,198.20201953396412,10.152130640605673
2024-05-01 20:00:00,07001U,Accra,5.55,-0.2,234.32642133230675,30.476649376725387
2024-05-01 20:00:00,07001U,Bamako,12.6458,-7.9922,279.8015963093533,15.701385105757586
2024-05-01 20:00:00,07001U,Port Harcourt,4.8242,7.0336,207.63811017223097,16.741319598243397
2024-05-01 20:00:00,07001U,Conakry,9.5092,-13.7122,306.3559668131285,16.935345186373457
2024-05-01 20:00:00,07001U,Monrovia,6.3133,-10.8014,304.3505328837815,27.806209036779798
2024-05-01 20:00:00,07001U,Libreville,0.3903,9.4542,187.6593556457893,14.824857744734599
2024-05-01 20:00:00,07001U,Cotonou,6.3667,2.4333,225.83062331995586,23.272779976703383
2024-05-01 22:00:00,07001U,Cairo,30.0444,31.2358,104.14431437265327,20.699410493437046
2024-05-01 05:00:00,07002U,Kinshasa,-4.325,15.3222,334.0718803185032,12.057723523487462
2024-05-01 05:00:00,07002U,Luanda,-8.8383,13.2344,349.02014567299267,11.095373273373525
2024-05-01 05:00:00,07002U,Johannesburg,-26.2044,28.0456,77.55236312725037,20.642155212277633
2024-05-01 05:00:00,07002U,Dar es Salaam,-6.8161,39.2803,208.57104887160548,25.229116175855136
2024-05-01 05:00:00,07002U,Nairobi,-1.2864,36.8172,237.2563760385362,21.958322155349922
2024-05-01 05:00:00,07002U,Lusaka,-15.4167,28.2833,55.48107505342057,62.02542203309272
2024-05-01 05:00:00,07002U,Harare,-17.8292,31.0522,101.74451784669026,50.13078658189234
2024-05-01 05:00:00,07002U,Blantyre,-15.7861,35.0058,150.28987746087373,44.084468506050825
2024-05-01 05:00:00,07002U,Brazzaville,-4.2694,15.2714,333.99817497090186,11.944132024300394
2024-05-01 05:00:00,07002U,Lubumbashi,-11.6647,27.4794,343.38128394575654,65.61872512489238
2024-05-01 05:00:00,07002U,Kampala,0.3136,32.5811,260.1374127369661,22.77546190704339
2024-05-01 05:00:00,07002U,Mombasa,-4.05,39.6667,218.31879736287007,21.191872899156458
2024-05-01 05:00:00,07002U,Maputo,-25.9667,32.5833,99.13500891675926,21.48281315584906
2024-05-01 05:00:00,07002U,Kigali,-1.9536,30.0606,272.1729445474025,29.115375012957823
2024-05-01 05:00:00,07002U,Bujumbura,-3.3833,29.3667,276.6798872860464,33.482591103494
2024-05-01 05:00:00,07002U,Maseru,-29.31,27.48,76.40107913399672,14.715576644156087
2024-05-01 05:00:00,07002U,Windhoek,-22.57,17.0836,33.76769570095496,13.144431319531568
2024-05-01 05:00:00,07002U,Gaborone,-24.6581,25.9122,66.5117886627648,22.287710239361708
2024-05-01 05:00:00,07002U,Mwanza,-2.5167,32.9,253.88202865117054,29.578546818971617
2024-05-01 05:00:00,07002U,Durban,-29.8833,31.05,89.59574974729486,14.599231961269815
2024-05-01 05:00:00,07002U,Arusha,-3.3667,36.6833,231.51447709162258,25.930921292751126
2024-05-01 05:00:00,07002U,Goma,-1.6794,29.2336,277.20017154879326,28.09713923346098
2024-05-01 05:00:00,07002U,Zanzibar,-6.165,39.199,211.56565379138917,24.700958682897117
2024-05-01 07:00:00,07002U,Tunis,36.8064,10.1817,230.01246678386232,33.956072091879825
2024-05-01 12:00:00,07002U,Cape Town,-33.9253,18.4239,216.83185132704423,10.795304031925237
2024-05-01 23:00:00,07002U,Lagos,6.455,3.3841,335.45529779289944,21.51390790214042
2024-05-01 23:00:00,07002U,Kinshasa,-4.325,15.3222,97.47507907938184,47.06382593620445
2024-05-01 23:00:00,07002U,Luanda,-8.8383,13.2344,81.23251108057504,28.08414908641123
2024-05-01 23:00:00,07002U,Douala,4.05,9.7,330.5852060800431,46.44097094344736
2024-05-01 23:00:00,07002U,Abuja,9.0667,7.4833,313.1061329067333,26.44529054720629
2024-05-01 23:00:00,07002U,Yaoundé,3.8667,11.5167,319.91950930072926,56.457659576572766
2024-05-01 23:00:00,07002U,Accra,5.55,-0.2,343.959312083105,15.056083583057344
2024-05-01 23:00:00,07002U,Port Harcourt,4.8242,7.0336,335.07174261841504,33.73844150509217
2024-05-01 23:00:00,07002U,Brazzaville,-4.2694,15.2714,97.03156244881309,47.40528437196788
2024-05-01 23:00:00,07002U,Lubumbashi,-11.6647,27.4794,134.36738051169132,11.098088008392882
2024-05-01 23:00:00,07002U,Kampala,0.3136,32.5811,177.08904339028584,10.51301054773965
2024-05-01 23:00:00,07002U,Kigali,-1.9536,30.0606,168.51463429317553,14.228980793038854
2024-05-01 23:00:00,07002U,Bujumbura,-3.3833,29.3667,162.86053418621213,14.888999852068075
2024-05-01 23:00:00,07002U,Libreville,0.3903,9.4542,9.255036175457827,48.843845067212385
2024-05-01 23:00:00,07002U,Cotonou,6.3667,2.4333,337.4927683554685,19.5625364230036
2024-05-01 23:00:00,07002U,Goma,-1.6794,29.2336,168.91602305609786,15.811079441250104
2024-05-01 05:00:00,07003U,Kinshasa,-4.325,15.3222,352.33023054129893,15.080232190696709
2024-05-01 05:00:00,07003U,Luanda,-8.8383,13.2344,6.89067042795038,11.469602826606236
2024-05-01 05:00:00,07003U,Johannesburg,-26.2044,28.0456,79.10321068033458,10.645960391435022
2024-05-01 05:00:00,07003U,Dar es Salaam,-6.8161,39.2803,178.6150610205671,28.357382427865783
2024-05-01 05:00:00,07003U,Nairobi,-1.2864,36.8172,214.10477003491525,32.56578244164597
2024-05-01 05:00:00,07003U,Mogadishu,2.0392,45.3419,206.64082214156542,11.368799817080262
2024-05-01 05:00:00,07003U,Lusaka,-15.4167,28.2833,76.05378327796649,33.58729575547008
2024-05-01 05:00:00,07003U,Harare,-17.8292,31.0522,93.78963515925037,26.950109303170983
2024-05-01 05:00:00,07003U,Blantyre,-15.7861,35.0058,120.53862616270608,28.52514217288206
2024-05-01 05:00:00,07003U,Brazzaville,-4.2694,15.2714,352.1681839985275,14.971827952814188
2024-05-01 05:00:00,07003U,Lubumbashi,-11.6647,27.4794,60.42496098563592,47.5219612978583
2024-05-01 05:00:00,07003U,Kampala,0.3136,32.5811,247.45266770264794,40.09618239638053
2024-05-01 05:00:00,07003U,Mombasa,-4.05,39.6667,192.69632531853907,26.44818445005909
2024-05-01 05:00:00,07003U,Maputo,-25.9667,32.5833,93.95413990600846,11.408096375163677
2024-05-01 05:00:00,07003U,Kigali,-1.9536,30.0606,268.99590809982936,54.74569958737641
2024-05-01 05:00:00,07003U,Bujumbura,-3.3833,29.3667,281.87121398706574,63.79974398149193
2024-05-01 05:00:00,07003U,Gaborone,-24.6581,25.9122,71.88047305893546,11.92631812229867
2024-05-01 05:00:00,07003U,Mwanza,-2.5167,32.9,230.26344421969338,50.891120269748605
2024-05-01 05:00:00,07003U,Arusha,-3.3667,36.6833,202.4643837988064,36.328110177235416
2024-05-01 05:00:00,07003U,Goma,-1.6794,29.2336,280.21489196072565,52.62818454305567
2024-05-01 05:00:00,07003U,Zanzibar,-6.165,39.199,182.11196811329538,28.617112423619716
2024-05-01 07:00:00,07003U,Tunis,36.8064,10.1817,185.4206018790793,40.72189770759218
2024-05-01 12:00:00,07003U,Cape Town,-33.9253,18.4239,193.57817532498635,12.52095524407528
2024-05-01 14:00:00,07003U,Conakry,9.5092,-13.7122,208.24935674906473,14.098034644978487
2024-05-01 14:00:00,07003U,Dakar,14.6928,-17.4467,228.06929839405933,13.816851271995802
2024-05-01 14:00:00,07003U,Monrovia,6.3133,-10.8014,195.96402323840908,11.576877052772192
2024-05-01 14:00:00,07003U,Serekunda,13.4333,-16.6667,223.68665463618206,14.380710703309735
2024-05-01 23:00:00,07003U,Lagos,6.455,3.3841,15.83684967245454,15.702723156196495
2024-05-01 23:00:00,07003U,Kinshasa,-4.325,15.3222,79.29953242554923,16.014832932879322
2024-05-01 23:00:00,07003U,Khartoum,15.5006,32.56,197.63032502374557,13.843745060653786
2024-05-01 23:00:00,07003U,Douala,4.05,9.7,38.6147584210026,26.834520018344012
2024-05-01 23:00:00,07003U,Abuja,9.0667,7.4833,8.358298839831647,26.689482077399283
2024-05-01 23:00:00,07003U,Yaoundé,3.8667,11.5167,46.75998903629172,30.844889753011252
2024-05-01 23:00:00,07003U,Port Harcourt,4.8242,7.0336,27.873535458264566,21.815000951248035
2024-05-01 23:00:00,07003U,Brazzaville,-4.2694,15.2714,79.08264708117699,16.099251631211576
2024-05-01 23:00:00,07003U,Kampala,0.3136,32.5811,145.81831281762913,10.528849511079356
2024-05-01 23:00:00,07003U,Kigali,-1.9536,30.0606,134.6819547598045,11.624677546170382
2024-05-01 23:00:00,07003U,Bujumbura,-3.3833,29.3667,129.61674272053418,10.90294990898054
2024-05-01 23:00:00,07003U,Libreville,0.3903,9.4542,50.004622922525265,19.655280726453324
2024-05-01 23:00:00,07003U,Cotonou,6.3667,2.4333,15.209413983500951,13.966859167258775
2024-05-01 23:00:00,07003U,Goma,-1.6794,29.2336,133.3849652604233,12.85527771985797
2024-05-01 03:00:00,08001U,Kinshasa,-4.325,15.3222,296.6505813198249,20.174415839313475
2024-05-01 03:00:00,08001U,Luanda,-8.8383,13.2344,318.37513960613734,26.3760725198467
2024-05-01 03:00:00,08001U,Johannesburg,-26.2044,28.0456,126.13474703030629,19.237195422420182
2024-05-01 03:00:00,08001U,Lusaka,-15.4167,28.2833,181.58050258101198,32.609195396058794
2024-05-01 03:00:00,08001U,Harare,-17.8292,31.0522,169.02963777582445,22.92444435687455
2024-05-01 03:00:00,08001U,Blantyre,-15.7861,35.0058,179.48397068780744,14.455570072011364
2024-05-01 03:00:00,08001U,Brazzaville,-4.2694,15.2714,296.76479198485333,20.004135455386805
2024-05-01 03:00:00,08001U,Lubumbashi,-11.6647,27.4794,208.07828575602701,32.30399502619096
2024-05-01 03:00:00,08001U,Maputo,-25.9667,32.5833,140.31381448794605,13.232085866983951
2024-05-01 03:00:00,08001U,Kigali,-1.9536,30.0606,235.22021838238538,12.493248123546293
2024-05-01 03:00:00,08001U,Bujumbura,-3.3833,29.3667,233.92382701422918,15.048876097260422
2024-05-01 03:00:00,08001U,Maseru,-29.31,27.48,116.59884258699375,14.911813029323566
2024-05-01 03:00:00,08001U,Windhoek,-22.57,17.0836,62.398247748852164,34.902845106967604
2024-05-01 03:00:00,08001U,Gaborone,-24.6581,25.9122,121.78816542432818,25.4146806549432
2024-05-01 03:00:00,08001U,Mwanza,-2.5167,32.9,226.42963435479678,10.19298657249895
2024-05-01 03:00:00,08001U,Durban,-29.8833,31.05,126.33492463349903,10.924062502836017
2024-05-01 03:00:00,08001U,Goma,-1.6794,29.2336,238.30054502862401,12.929427947515576
2024-05-01 05:00:00,08001U,Cairo,30.0444,31.2358,120.14489759606649,18.195865010225436
2024-05-01 05:00:00,08001U,Tunis,36.8064,10.1817,17.382309631912264,12.696193956292555
2024-05-01 10:00:00,08001U,Kinshasa,-4.325,15.3222,283.08183065072916,20.28903713838185
2024-05-01 10:00:00,08001U,Luanda,-8.8383,13.2344,303.2849510485259,30.33753511559429
2024-05-01 10:00:00,08001U,Johannesburg,-26.2044,28.0456,135.54622918119557,14.396781423988738
2024-05-01 10:00:00,08001U,Lusaka,-15.4167,28.2833,182.63863820864995,22.10373963889055
2024-05-01 10:00:00,08001U,Harare,-17.8292,31.0522,172.21651034311208,15.454513584372755
2024-05-01 10:00:00,08001U,Brazzaville,-4.2694,15.2714,283.2799967346846,20.130232891439274
2024-05-01 10:00:00,08001U,Lubumbashi,-11.6647,27.4794,202.67420875595377,22.25488386710883
2024-05-01 10:00:00,08001U,Bujumbura,-3.3833,29.3667,227.17562968480698,10.353336135675926
2024-05-01 10:00:00,08001U,Maseru,-29.31,27.48,125.76333721804191,11.354906271142793
2024-05-01 10:00:00,08001U,Windhoek,-22.57,17.0836,84.44438840414456,37.88142543316973
2024-05-01 10:00:00,08001U,Gaborone,-24.6581,25.9122,133.87748565938827,19.716877337227835
2024-05-01 12:00:00,08001U,Conakry,9.5092,-13.7122,114.098518117367,10.886061146268034
2024-05-01 12:00:00,08001U,Dakar,14.6928,-17.4467,105.20671845692947,23.290045398199492
2024-05-01 12:00:00,08001U,Serekunda,13.4333,-16.6667,107.592659440108,19.757879974535324
2024-05-01 19:00:00,08001U,Bamako,12.6458,-7.9922,134.4108626919325,14.002500845951136
2024-05-01 19:00:00,08001U,Conakry,9.5092,-13.7122,110.91797481168454,14.908047014942708
2024-05-01 19:00:00,08001U,Dakar,14.6928,-17.4467,98.55888640594745,29.545673598632238
2024-05-01 19:00:00,08001U,Serekunda,13.4333,-16.6667,102.11957100104847,25.339997313886435
2024-05-01 02:00:00,08002U,Luanda,-8.8383,13.2344,232.60916011827294,17.496775638669245
2024-05-01 02:00:00,08002U,Windhoek,-22.57,17.0836,168.67333019396665,20.28008096303628
2024-05-01 04:00:00,08002U,Cairo,30.0444,31.2358,260.37512478371906,38.83558462120779
2024-05-01 04:00:00,08002U,Khartoum,15.5006,32.56,112.76604796393411,40.39485828257792
2024-05-01 04:00:00,08002U,Djibouti,11.5883,43.145,143.44375119103722,13.248372396636944
2024-05-01 11:00:00,08002U,Lagos,6.455,3.3841,304.73018003028045,16.46549949744416
2024-05-01 11:00:00,08002U,Kinshasa,-4.325,15.3222,194.17604510315178,54.55928482334519
2024-05-01 11:00:00,08002U,Luanda,-8.8383,13.2344,118.38191274746838,55.804919415069485
2024-05-01 11:00:00,08002U,Douala,4.05,9.7,280.900032659329,28.639472265765814
2024-05-01 11:00:00,08002U,Abuja,9.0667,7.4833,286.2315071857778,15.299037578361935
2024-05-01 11:00:00,08002U,Yaoundé,3.8667,11.5167,269.8536422952646,29.828433418312102
2024-05-01 11:00:00,08002U,Accra,5.55,-0.2,317.03767375387446,13.360171281966768
2024-05-01 11:00:00,08002U,Port Harcourt,4.8242,7.0336,293.8973760416192,23.995089332631867
2024-05-01 11:00:00,08002U,Brazzaville,-4.2694,15.2714,195.10267043518314,54.80619093277826
2024-05-01 11:00:00,08002U,Lubumbashi,-11.6647,27.4794,158.46775324269464,11.132080654413757
2024-05-01 11:00:00,08002U,Libreville,0.3903,9.4542,288.9717852102432,43.12001544947371
2024-05-01 11:00:00,08002U,Cotonou,6.3667,2.4333,307.90338730669606,15.505253534391061
2024-05-01 11:00:00,08002U,Windhoek,-22.57,17.0836,106.57909973376346,10.346708670866208
2024-05-01 13:00:00,08002U,Dakar,14.6928,-17.4467,112.24438537428388,15.746144767375336
2024-05-01 13:00:00,08002U,Serekunda,13.4333,-16.6667,113.47833260574055,13.225001208273092
2024-05-01 20:00:00,08002U,Bamako,12.6458,-7.9922,203.8173337826191,10.815241924649321
2024-05-01 20:00:00,08002U,Conakry,9.5092,-13.7122,202.14242532565586,23.391125632597245
2024-05-01 20:00:00,08002U,Dakar,14.6928,-17.4467,230.31474145668747,23.51604314010649
2024-05-01 20:00:00,08002U,Monrovia,6.3133,-10.8014,186.63285307880574,18.638439290007497
2024-05-01 20:00:00,08002U,Serekunda,13.4333,-16.6667,224.05262996420248,24.44418948928757
2024-05-01 22:00:00,08002U,Tunis,36.8064,10.1817,127.09899135792,55.61307916604446
2024-05-01 02:00:00,08003U,Kinshasa,-4.325,15.3222,224.24475257980282,23.872369325132816
2024-05-01 02:00:00,08003U,Luanda,-8.8383,13.2344,208.65401158797962,39.22795224381556
2024-05-01 02:00:00,08003U,Douala,4.05,9.7,262.32990708649703,13.063185684154245
2024-05-01 02:00:00,08003U,Yaoundé,3.8667,11.5167,256.1079676329507,12.788146509481445
2024-05-01 02:00:00,08003U,Port Harcourt,4.8242,7.0336,271.5121830443758,12.022436106186554
2024-05-01 02:00:00,08003U,Brazzaville,-4.2694,15.2714,224.63302704108148,23.868514498011944
2024-05-01 02:00:00,08003U,Libreville,0.3903,9.4542,260.5725644346828,20.23080668356567
2024-05-01 02:00:00,08003U,Windhoek,-22.57,17.0836,132.8193817881294,16.827857014319218
2024-05-01 04:00:00,08003U,Cairo,30.0444,31.2358,111.4633125986471,66.92640647206025
2024-05-01 04:00:00,08003U,Khartoum,15.5006,32.56,94.11299467688848,14.809105363043233
2024-05-01 09:00:00,08003U,Johannesburg,-26.2044,28.0456,283.80492016868476,19.377440916118054
2024-05-01 09:00:00,08003U,Maputo,-25.9667,32.5833,263.49986566385854,19.57259661134732
